# Loads the data for the Buses and assigns the columns
param: BUS: bus_num bus_Pd:= 
1667	1667	11.901
1668	1668	5.008
1669	1669	0.193
1670	1670	0
1671	1671	20.851999
1672	1672	9.354
1673	1673	11.584
1674	1674	16.354
1675	1675	9.044
1676	1676	2.889
1677	1677	3.082
1678	1678	8.755
1679	1679	13.754
1680	1680	3.37
1681	1681	0
1682	1682	13.089
1683	1683	13.955
1684	1684	7.985
1685	1685	11.066
1686	1686	18.280001
1687	1687	10.006
1688	1688	16.976999
1689	1689	11.066
1690	1690	7.214
1691	1691	13.474
1692	1692	1.251
1693	1693	3.015
1694	1694	6.732
1695	1695	0
1696	1696	14.341
1697	1697	8.362
1698	1698	18.569
1699	1699	18.079
1700	1700	9.525
1701	1701	18.955
1702	1702	6.347
1703	1703	5.49
1704	1704	2.985
1705	1705	2.716
1706	1706	40.500999
1707	1707	25.591
1708	1708	34.634998
1709	1709	15.208
1710	1710	16.547001
1711	1711	5.2
1712	1712	99.975998
1713	1713	0
1714	1714	5.008
1715	1715	3.082
1716	1716	7.695
1717	1717	15.977
1718	1718	4.815
1719	1719	16.065001
1720	1720	12.703
1721	1721	3.37
1722	1722	1.829
1723	1723	8.658
1724	1724	17.037001
1725	1725	8.658
1726	1726	18.657
1727	1727	10.584
1728	1728	7.591
1729	1729	6.155
1730	1730	16.267
1731	1731	9.622
1732	1732	0
1733	1733	12.8
1734	1734	6.541
1735	1735	13.474
1736	1736	0
1737	1737	17.808001
1738	1738	4.778
1739	1739	21.160999
1740	1740	0
1741	1741	8.592
1742	1742	8.08
1743	1743	11.066
1744	1744	12.703
1745	1745	22.614
1746	1746	7.214
1747	1747	0
1748	1748	0
1749	1749	22.421
1750	1750	10.778
1751	1751	3.874
1752	1752	3.467
1753	1753	12.984
1754	1754	15.586
1755	1755	3.852
1756	1756	6.636
1757	1757	8.658
1758	1758	14.919
1759	1759	21.362
1760	1760	3.852
1761	1761	12.474
1762	1762	0
1763	1763	4.815
1764	1764	5.2
1765	1765	4.778
1766	1766	2.889
1767	1767	10.584
1768	1768	23.385
1769	1769	17.125
1770	1770	11.741
1771	1771	17.309999
1772	1772	8.177
1773	1773	18.658001
1774	1774	0
1775	1775	0
1776	1776	5.105
1777	1777	0
1778	1778	11.548
1779	1779	61.944
1780	1780	0
1781	1781	15.155
1782	1782	7.214
1783	1783	0
1784	1784	8.658
1785	1785	17.695
1786	1786	1.059
1787	1787	8.948
1788	1788	17.992001
1789	1789	4.815
1790	1790	0
1791	1791	2.985
1792	1792	4.719
1793	1793	7.695
1794	1794	8.274
1795	1795	20.302999
1796	1796	13.474
1797	1797	0
1798	1798	4.815
1799	1799	7.407
1800	1800	4.719
1801	1801	5.778
1802	1802	0
1803	1803	1.313
1804	1804	8.274
1805	1805	11.741
1806	1806	4.911
1807	1807	16.941
1808	1808	3.852
1809	1809	3.852
1810	1810	8.658
1811	1811	0
1812	1812	0
1813	1813	0.385
1814	1814	0
1815	1815	22.614
1816	1816	4.623
1817	1817	6.732
1818	1818	8.303
1819	1819	13.185
1820	1820	14.438
1821	1821	4.815
1822	1822	0
1823	1823	0
1824	1824	7.985
1825	1825	2.504
1826	1826	6.251
1827	1827	3.179
1828	1828	10.488
1829	1829	6.732
1830	1830	10.584
1831	1831	3.852
1832	1832	8.177
1833	1833	8.444
1834	1834	7.695
1835	1835	0
1836	1836	4.815
1837	1837	10.672
1838	1838	0.482
1839	1839	5.778
1840	1840	0
1841	1841	6.251
1842	1842	2.504
1843	1843	9.873
1844	1844	10.296
1845	1845	18.761
1846	1846	0
1847	1847	15.4
1848	1848	2.504
1849	1849	6.541
1850	1850	6.926
1851	1851	0
1852	1852	8.926
1853	1853	3.552
1854	1854	10.703
1855	1855	8.177
1856	1856	9.591
1857	1857	3.852
1858	1858	3.66
1859	1859	8.852
1860	1860	7.022
1861	1861	12.607
1862	1862	14.919
1863	1863	14.524
1864	1864	7.985
1865	1865	0
1866	1866	10.103
1867	1867	12.126
1868	1868	8.466
1869	1869	8.658
1870	1870	4.623
1871	1871	19.34
1872	1872	0
1873	1873	21.160999
1874	1874	10.214
1875	1875	8.031
1876	1876	22.132999
1877	1877	0
1878	1878	0
1879	1879	11.066
1880	1880	0
1881	1881	0
1882	1882	11.259
1883	1883	9.259
1884	1884	7.214
1885	1885	0
1886	1886	7.695
1887	1887	0
1888	1888	11.442
1889	1889	14.919
1890	1890	0.482
1891	1891	2.6
1892	1892	4.719
1893	1893	7.792
1894	1894	15.111
1895	1895	13.955
1896	1896	0
1897	1897	9.132
1898	1898	13.185
1899	1899	0
1900	1900	7.022
1901	1901	13.667
1902	1902	0
1903	1903	0
1904	1904	64.454002
1905	1905	10.584
1906	1906	0
1907	1907	0
1908	1908	12.697
1909	1909	2.504
1910	1910	9.814
1911	1911	2.889
1912	1912	20.198
1913	1913	11.548
1914	1914	0
1915	1915	11.837
1916	1916	8.658
1917	1917	5.008
1918	1918	24.532
1919	1919	0
1920	1920	0
1921	1921	17.037001
1922	1922	0
1923	1923	12.214
1924	1924	14.244
1925	1925	8.466
1926	1926	6.347
1927	1927	17.316999
1928	1928	11.933
1929	1929	12.51
1930	1930	22.702999
1931	1931	6.732
1932	1932	25.503
1933	1933	18.079
1934	1934	4.623
1935	1935	15.4
1936	1936	6.732
1937	1937	5.778
1938	1938	4.815
1939	1939	9.525
1940	1940	11.837
1941	1941	14.813
1942	1942	2.792
1943	1943	5.681
1944	1944	0
1945	1945	8.274
1946	1946	12.896
1947	1947	53.861
1948	1948	0
1949	1949	4.815
1950	1950	4.333
1951	1951	9.622
1952	1952	9.525
1953	1953	7.022
1954	1954	7.504
1955	1955	3.756
1956	1956	0
1957	1957	10.584
1958	1958	0
1959	1959	6.541
1960	1960	9.236
1961	1961	2.504
1962	1962	5.105
1963	1963	5.296
1964	1964	6.821
1965	1965	18.184
1966	1966	21.257
1967	1967	9.43
1968	1968	4.237
1969	1969	8.177
1970	1970	19.725
1971	1971	16.438
1972	1972	0
1973	1973	9.132
1974	1974	28.072001
1975	1975	11.066
1976	1976	29.236
1977	1977	18.955
1978	1978	1.541
1979	1979	2.622
1980	1980	20
1981	1981	19.243
1982	1982	0
1983	1983	7.889
1984	1984	0.482
1985	1985	7.214
1986	1986	24.160999
1987	1987	0
1988	1988	12.51
1989	1989	12.208
1990	1990	5.393
1991	1991	5.311
1992	1992	14.726
1993	1993	11.933
1994	1994	9.814
1995	1995	23.193001
1996	1996	10.971
1997	1997	4.911
1998	1998	7.504
1999	1999	17.895
2000	2000	8.658
2001	2001	16.354
2002	2002	11.741
2003	2003	6.732
2004	2004	7.695
2005	2005	1.445
2006	2006	23.096001
2007	2007	6.732
2008	2008	17.316999
2009	2009	0
2010	2010	16.354
2011	2011	21.844
2012	2012	25.014
2013	2013	8.08
2014	2014	0
2015	2015	18.955
2016	2016	2.889
2017	2017	0
2018	2018	21.362
2019	2019	0
2020	2020	2.189
2021	2021	11.259
2022	2022	10.393
2023	2023	1.926
2024	2024	2.792
2025	2025	0
2026	2026	8.658
2027	2027	25.014
2028	2028	14.629
2029	2029	4.333
2030	2030	3.37
2031	2031	0
2032	2032	14.813
2033	2033	15.977
2034	2034	10.2
2035	2035	6.732
2036	2036	7.118
2037	2037	5.393
2038	2038	12.607
2039	2039	9.525
2040	2040	12.607
2041	2041	7.591
2042	2042	6.347
2043	2043	19.273001
2044	2044	10.672
2045	2045	7.407
2046	2046	10.971
2047	2047	22.85
2048	2048	14.813
2049	2049	7.962
2050	2050	12.896
2051	2051	17.23
2052	2052	11.355
2053	2053	12.896
2054	2054	10.2
2055	2055	14.438
2056	2056	8.658
2057	2057	15.294
2058	2058	13.754
2059	2059	0
2060	2060	0
2061	2061	0
2062	2062	0
2063	2063	0
2064	2064	0
2065	2065	0
2066	2066	0
2067	2067	0
2068	2068	0
2069	2069	0
2070	2070	0
2071	2071	0
2072	2072	0
2073	2073	0
2074	2074	0
2075	2075	0
2076	2076	0
2077	2077	0
2078	2078	0
2079	2079	0
2080	2080	0
2081	2081	0
2082	2082	6.821
2083	2083	3.756
2084	2084	1.733
2085	2085	14.726
2086	2086	7.08
2087	2087	34.827
2088	2088	2.344
2089	2089	0
2090	2090	0
2091	2091	12.51
2092	2092	0
2093	2093	10.393
2094	2094	15.656
2095	2095	20.198
2096	2096	37.901001
2097	2097	7.889
2098	2098	15.689
2099	2099	21.160999
2100	2100	14.438
2101	2101	4.815
2102	2102	4.815
2103	2103	6.732
2104	2104	16.065001
2105	2105	4.719
2106	2106	11.066
2107	2107	11.066
2108	2108	8.177
2109	2109	0
2110	2110	11.066
2111	2111	0
2112	2112	0
2113	2113	0
2114	2114	12.51
2115	2115	8.274
2116	2116	11.899
2117	2117	10.06
2118	2118	17.502001
2119	2119	17.502001
2120	2120	9.185
2121	2121	7.3
2122	2122	2.871
2123	2123	7.257
2124	2124	12.948
2125	2125	8.571
2126	2126	20.118999
2127	2127	8.746
2128	2128	4.815
2129	2129	7.871
2130	2130	4.378
2131	2131	19.243
2132	2132	12.249
2133	2133	0
2134	2134	0
2135	2135	13.123
2136	2136	4.64
2137	2137	7.562
2138	2138	12.948
2139	2139	10.234
2140	2140	12.685
2141	2141	21.870001
2142	2142	6.095
2143	2143	13.298
2144	2144	5.372
2145	2145	3.631
2146	2146	11.063
2147	2147	14.438
2148	2148	3.94
2149	2149	3.064
2150	2150	4.378
2151	2151	0.876
2152	2152	6.996
2153	2153	0
2154	2154	0.788
2155	2155	4.465
2156	2156	10.147
2157	2157	0
2158	2158	0
2159	2159	26.247
2160	2160	15.751
2161	2161	11.373
2162	2162	13.123
2163	2163	0
2164	2164	-1.751
2165	2165	0
2166	2166	0
2167	2167	16.712999
2168	2168	16.625999
2169	2169	0
2170	2170	0
2171	2171	16.188999
2172	2172	9.185
2173	2173	6.996
2174	2174	5.691
2175	2175	13.474
2176	2176	7.716
2177	2177	7.695
2178	2178	5.341
2179	2179	14.962
2180	2180	14.262
2181	2181	0
2182	2182	1.751
2183	2183	3.064
2184	2184	3.414
2185	2185	13.562
2186	2186	0
2187	2187	0
2188	2188	0
2189	2189	1.751
2190	2190	7.17
2191	2191	20.118999
2192	2192	17.502001
2193	2193	8.483
2194	2194	20.993999
2195	2195	6.558
2196	2196	4.378
2197	2197	21.52
2198	2198	5.253
2199	2199	6.996
2200	2200	9.185
2201	2201	1.313
2202	2202	2.539
2203	2203	22.833
2204	2204	0
2205	2205	15.312
2206	2206	11.373
2207	2207	12.161
2208	2208	14.874
2209	2209	9.885
2210	2210	7.36
2211	2211	14.438
2212	2212	6.996
2213	2213	13.737
2214	2214	11.548
2215	2215	5.253
2216	2216	5.253
2217	2217	14.874
2218	2218	15.751
2219	2219	5.253
2220	2220	13.123
2221	2221	83.084999
2222	2222	6.732
2223	2223	10.497
2224	2224	13.474
2225	2225	7.608
2226	2226	11.022
2227	2227	0
2228	2228	8.746
2229	2229	12.249
2230	2230	9.622
2231	2231	2.626
2232	2232	15.224
2233	2233	12.249
2234	2234	10.874
2235	2235	9.622
2236	2236	14.349
2237	2237	17.063
2238	2238	12.249
2239	2239	10.497
2240	2240	11.373
2241	2241	13.999
2242	2242	4.378
2243	2243	1.663
2244	2244	10.06
2245	2245	12.685
2246	2246	12.249
2247	2247	15.751
2248	2248	11.811
2249	2249	10.06
2250	2250	13.737
2251	2251	10.497
2252	2252	3.064
2253	2253	6.996
2254	2254	3.502
2255	2255	9.622
2256	2256	20.993999
2257	2257	0
2258	2258	0
2259	2259	8.746
2260	2260	14.874
2261	2261	0
2262	2262	7.871
2263	2263	17.063
2264	2264	20.118999
2265	2265	7.608
2266	2266	7.871
2267	2267	21.431999
2268	2268	2.189
2269	2269	15.751
2270	2270	6.12
2271	2271	13.999
2272	2272	20.118999
2273	2273	11.636
2274	2274	5.253
2275	2275	18.368
2276	2276	0.088
2277	2277	3.502
2278	2278	11.198
2279	2279	10.497
2280	2280	0
2281	2281	1.839
2282	2282	4.378
2283	2283	11.373
2284	2284	2.626
2285	2285	6.208
2286	2286	6.208
2287	2287	12.51
2288	2288	10.147
2289	2289	4.815
2290	2290	5.253
2291	2291	1.334
2292	2292	5.691
2293	2293	14.612
2294	2294	6.996
2295	2295	10.584
2296	2296	4.378
2297	2297	4.378
2298	2298	14.874
2299	2299	18.368
2300	2300	20.993999
2301	2301	5.253
2302	2302	0.876
2303	2303	20.643999
2304	2304	10.147
2305	2305	1.519
2306	2306	20.993999
2307	2307	10.322
2308	2308	16.538
2309	2309	7.257
2310	2310	19.243
2311	2311	7.432
2312	2312	23.621
2313	2313	7.784
2314	2314	0
2315	2315	11.548
2316	2316	5.218
2317	2317	19.243
2318	2318	4.99
2319	2319	3.064
2320	2320	7.871
2321	2321	7.871
2322	2322	7.871
2323	2323	21.870001
2324	2324	7.432
2325	2325	0
2326	2326	21.607
2327	2327	0.438
2328	2328	21.097
2329	2329	10.497
2330	2330	0.35
2331	2331	18.368
2332	2332	4.202
2333	2333	3.61
2334	2334	6.996
2335	2335	5.691
2336	2336	60.348
2337	2337	5.691
2338	2338	20.118999
2339	2339	30.615999
2340	2340	0
2341	2341	4.465
2342	2342	13.562
2343	2343	15.494
2344	2344	10.584
2345	2345	15.312
2346	2346	8.746
2347	2347	15.926
2348	2348	6.814
2349	2349	7.257
2350	2350	10.497
2351	2351	7.695
2352	2352	16.188999
2353	2353	19.243
2354	2354	17.152
2355	2355	7.871
2356	2356	16.801001
2357	2357	0
2358	2358	3.59
2359	2359	10.934
2360	2360	19.944
2361	2361	16.275
2362	2362	0
2363	2363	20.469
2364	2364	5.691
2365	2365	0
2366	2366	0
2367	2367	0
2368	2368	28.874001
2369	2369	1.751
2370	2370	10.06
2371	2371	11.373
2372	2372	43.731998
2373	2373	34.993999
2374	2374	8.396
2375	2375	9.622
2376	2376	19.243
2377	2377	0
2378	2378	0
2379	2379	7.253
2380	2380	0
2381	2381	0
2382	2382	2.626
2383	2383	43.775002;

# Loads the data for the GENs and assigns the columns
param: GEND: genD_bus genD_minUP genD_minDN genD_status genD_Pmax genD_Pmin genC_Startup genC_Cost
genC_NLoad SPRamp NSRamp HRamp StartRamp gen_Style:= 
1	10	1	1	1	400	70	0	15.3335	0	10	10	10	10	1
2	16	1	1	1	720	120	0	6.3557	0	8.8	8.8	8.8	8.8	1
3	17	1	1	1	1080	120	0	12.8011	0	8.8	8.8	8.8	8.8	1
4	18	1	1	1	2520	120	0	16.7349	0	8.8	8.8	8.8	8.8	1
5	29	1	1	1	400	70	0	20.5699	0	10	10	10	10	1
6	30	1	1	1	800	70	0	21.5306	0	10	10	10	10	1
7	31	1	1	1	1000	150	0	9.2586	0	8.5	8.5	8.5	8.5	1
8	41	1	1	1	200	70	0	13.2925	0	10	10	10	10	1
9	42	1	1	1	410	70	0	19.2179	0	10	10	10	10	1
10	43	1	1	1	410	70	0	9.7981	0	10	10	10	10	1
11	44	1	1	1	410	70	0	11.1813	0	10	10	10	10	1
12	45	1	1	1	42.200001	39.139999	0	13	0	13.172	13.172	13.172	13.172	1
13	63	1	1	1	650	145	0	8.9362	0	8.55	8.55	8.55	8.55	1
14	64	1	1	1	450	145	0	10.6483	0	8.55	8.55	8.55	8.55	1
15	67	1	1	1	750	220	0	10.6444	0	7.8	7.8	7.8	7.8	1
16	83	1	1	1	225	140	0	7.6414	0	8.6	8.6	8.6	8.6	1
17	84	1	1	1	225	140	0	11.1241	0	8.6	8.6	8.6	8.6	1
18	85	1	1	1	120	40	0	13.1794	0	13	13	13	13	1
19	86	1	1	1	120	40	0	15.9159	0	13	13	13	13	1
20	93	1	1	1	120	80	0	12.5606	0	9.5	9.5	9.5	9.5	1
21	95	1	1	1	110	50	0	13.8749	0	11	11	11	11	1
22	97	1	1	1	87.599998	83.260002	0	6.5	0	9.337	9.337	9.337	9.337	1
23	103	1	1	1	400	160	0	19.7522	0	8.4	8.4	8.4	8.4	1
24	104	1	1	1	225	140	0	13.9763	0	8.6	8.6	8.6	8.6	1
25	105	1	1	1	430	160	0	13.4589	0	8.4	8.4	8.4	8.4	1
26	109	1	1	1	250	80	0	7.15	0	9.5	9.5	9.5	9.5	1
27	110	1	1	1	250	80	0	9.75	0	9.5	9.5	9.5	9.5	1
28	111	1	1	1	360	40	0	17.7424	0	13	13	13	13	1
29	123	1	1	1	110	20	0	20.4698	0	20	20	20	20	1
30	124	1	1	1	125	45	0	10.9161	0	12	12	12	12	1
31	125	1	1	1	860	70	0	22.1962	0	10	10	10	10	1
32	127	1	1	1	690	70	0	10.5183	0	10	10	10	10	1
33	131	1	1	1	1060	70	0	19.188	0	10	10	10	10	1
34	132	1	1	1	600	70	0	20.6375	0	10	10	10	10	1
35	139	1	1	1	600	70	0	19.1022	0	10	10	10	10	1
36	140	1	1	1	200	70	0	12.5216	0	10	10	10	10	1
37	176	1	1	1	600	70	0	6.1048	0	10	10	10	10	1
38	177	1	1	1	200	70	0	10.1855	0	10	10	10	10	1
39	180	1	1	1	5	0	0	26	0	0	0	0	0	1
40	181	1	1	1	175	174	0	22.035	0	8.26	8.26	8.26	8.26	1
41	182	1	1	1	307.589996	306	0	2.6	0	6.94	6.94	6.94	6.94	1
42	184	1	1	1	5	0	0	4.628	0	0	0	0	0	1
43	185	1	1	1	5	0	0	6.305	0	0	0	0	0	1
44	186	1	1	1	5	0	0	6.526	0	0	0	0	0	1
45	192	1	1	1	95	90.25	0	1.365	0	8.9875	8.9875	8.9875	8.9875	1
46	196	1	1	1	5	0.86	0	6.526	0	30	30	30	30	1
47	198	1	1	1	5	0.76	0	8.424	0	30	30	30	30	1
48	205	1	1	1	15	14.25	0	3.328	0	22.875	22.875	22.875	22.875	1
49	213	1	1	1	11	10.45	0	3.4983	0	24.775	24.775	24.775	24.775	1
50	264	1	1	1	5	2.38	0	12.948	0	30	30	30	30	1
51	269	1	1	1	6	5.7	0	9.7955	0	30	30	30	30	1
52	277	1	1	1	70	66.5	0	16.289	0	10.175	10.175	10.175	10.175	1
53	278	1	1	1	60	57	0	16.471	0	10.65	10.65	10.65	10.65	1
54	279	1	1	1	60	57	0	26	0	10.65	10.65	10.65	10.65	1
55	281	1	1	1	120	114	0	19.5	0	8.86	8.86	8.86	8.86	1
56	282	1	1	1	40	38	0	20.4919	0	13.4	13.4	13.4	13.4	1
57	289	1	1	1	5	2.38	0	20.566	0	30	30	30	30	1
58	294	1	1	1	5	1.9	0	13	0	30	30	30	30	1
59	314	1	1	1	5	1.43	0	12.519	0	30	30	30	30	1
60	328	1	1	1	44	41.799999	0	4.537	0	12.64	12.64	12.64	12.64	1
61	329	1	1	1	44	41.799999	0	5.057	0	12.64	12.64	12.64	12.64	1
62	330	1	1	1	44	41.799999	0	5.785	0	12.64	12.64	12.64	12.64	1
63	331	1	1	1	43	40.849998	0	9.035	0	12.83	12.83	12.83	12.83	1
64	334	1	1	1	5	1.43	0	9.165	0	30	30	30	30	1
65	346	1	1	1	200	70	0	17.5474	0	10	10	10	10	1
66	347	1	1	1	10	10	0	2.119	0	30	30	30	30	1
67	359	1	1	1	5	1.43	0	1.937	0	30	30	30	30	1
68	365	1	1	1	5.1	4.85	0	0.728	0	30	30	30	30	1
69	382	1	1	1	8	7.6	0	0.858	0	30	30	30	30	1
70	383	1	1	1	8	7.6	0	1.04	0	30	30	30	30	1
71	385	1	1	1	6	5.7	0	1.287	0	30	30	30	30	1
72	390	1	1	1	5	4.28	0	0.975	0	30	30	30	30	1
73	395	1	1	1	10	9.5	0	9.776	0	30	30	30	30	1
74	404	1	1	1	5	2.85	0	8.268	0	30	30	30	30	1
75	426	1	1	1	5	3.04	0	4.758	0	30	30	30	30	1
76	444	1	1	1	5	0.95	0	7.696	0	30	30	30	30	1
77	451	1	1	1	5	4.28	0	16.3605	0	30	30	30	30	1
78	482	1	1	1	5	0.95	0	13.065	0	30	30	30	30	1
79	492	1	1	1	5	1.9	0	14.04	0	30	30	30	30	1
80	493	1	1	1	234	222.300003	0	13.78	0	7.777	7.777	7.777	7.777	1
81	494	1	1	1	234	222.300003	0	27.3728	0	7.777	7.777	7.777	7.777	1
82	514	1	1	1	115	109.25	0	15.6468	0	8.9075	8.9075	8.9075	8.9075	1
83	515	1	1	1	115	109.25	0	11.648	0	8.9075	8.9075	8.9075	8.9075	1
84	525	1	1	1	6	5.7	0	11.648	0	30	30	30	30	1
85	536	1	1	1	6	5.7	0	11.128	0	30	30	30	30	1
86	537	1	1	1	5	3.33	0	11.1761	0	30	30	30	30	1
87	556	1	1	1	5	2.57	0	10.257	0	30	30	30	30	1
88	580	1	1	1	5	1.52	0	7.748	0	30	30	30	30	1
89	584	1	1	1	5	2.57	0	8.632	0	30	30	30	30	1
90	585	1	1	1	5	3.8	0	7.202	0	30	30	30	30	1
91	607	1	1	1	5	0.76	0	10.608	0	30	30	30	30	1
92	612	1	1	1	200	70	0	18.5822	0	10	10	10	10	1
93	613	1	1	1	200	70	0	16.6686	0	10	10	10	10	1
94	615	1	1	1	5	1.33	0	16.2968	0	30	30	30	30	1
95	623	1	1	1	7.6	7.22	0	16.198	0	30	30	30	30	1
96	639	1	1	1	9.6	9.12	0	12.441	0	30	30	30	30	1
97	651	1	1	1	5	4.47	0	11.999	0	30	30	30	30	1
98	654	1	1	1	5	1.33	0	11.544	0	30	30	30	30	1
99	664	1	1	1	6.2	5.89	0	11.271	0	30	30	30	30	1
100	670	1	1	1	5	2.57	0	10.946	0	30	30	30	30	1
101	674	1	1	1	5	0.95	0	10.387	0	30	30	30	30	1
102	688	1	1	1	202	70	0	18.4249	0	10	10	10	10	1
103	692	1	1	1	5	1.33	0	8.489	0	30	30	30	30	1
104	699	1	1	1	5	3.61	0	7.111	0	30	30	30	30	1
105	712	1	1	1	5	1.14	0	5.746	0	30	30	30	30	1
106	730	1	1	1	6.9	6.56	0	1.768	0	30	30	30	30	1
107	732	1	1	1	5	1.05	0	3.718	0	30	30	30	30	1
108	735	1	1	1	5	3.9	0	19.591	0	30	30	30	30	1
109	740	1	1	1	5	3.8	0	18.85	0	30	30	30	30	1
110	744	1	1	1	134	127.300003	0	7.618	0	8.727	8.727	8.727	8.727	1
111	754	1	1	1	80	10	0	13.1066	0	30	30	30	30	1
112	755	1	1	1	250	85	0	19.747	0	9.25	9.25	9.25	9.25	1
113	760	1	1	1	5	2.95	0	1.677	0	30	30	30	30	1
114	766	1	1	1	5	2	0	14.638	0	30	30	30	30	1
115	784	1	1	1	5	0.67	0	13.39	0	30	30	30	30	1
116	790	1	1	1	49.799999	47.310001	0	13.65	0	11.538	11.538	11.538	11.538	1
117	795	1	1	1	5	1.8	0	5.98	0	30	30	30	30	1
118	798	1	1	1	5	2.84	0	5.538	0	30	30	30	30	1
119	814	1	1	1	44.919998	42.669998	0	4.641	0	12.466	12.466	12.466	12.466	1
120	834	1	1	1	55	23	0	14.8395	0	18.5	18.5	18.5	18.5	1
121	878	1	1	1	5	2.84	0	5.018	0	30	30	30	30	1
122	884	1	1	1	5	2.37	0	5.135	0	30	30	30	30	1
123	892	1	1	1	31.870001	30.280001	0	5.928	0	14.944	14.944	14.944	14.944	1
124	895	1	1	1	8.96	8.51	0	6.266	0	30	30	30	30	1
125	901	1	1	1	5	3.5	0	5.395	0	30	30	30	30	1
126	910	1	1	1	5	4.35	0	10.374	0	30	30	30	30	1
127	911	1	1	1	370	280	0	11.4335	0	7.2	7.2	7.2	7.2	1
128	912	1	1	1	370	280	0	16.9325	0	7.2	7.2	7.2	7.2	1
129	914	1	1	1	15.93	15.13	0	12.9168	0	22.435	22.435	22.435	22.435	1
130	917	1	1	1	5	1.99	0	14.0725	0	30	30	30	30	1
131	919	1	1	1	21.91	20.809999	0	17.8828	0	19.595	19.595	19.595	19.595	1
132	920	1	1	1	5	1.89	0	16.3371	0	30	30	30	30	1
133	929	1	1	1	63.73	60.540001	0	16.835	0	10.473	10.473	10.473	10.473	1
134	959	1	1	1	5	2.37	0	7.306	0	30	30	30	30	1
135	968	1	1	1	5	0.67	0	5.759	0	30	30	30	30	1
136	993	1	1	1	5	3.78	0	3.328	0	30	30	30	30	1
137	994	1	1	1	5	1.89	0	11.635	0	30	30	30	30	1
138	995	1	1	1	100	20	0	18.9761	0	20	20	20	20	1
139	996	1	1	1	50	20	0	17.8854	0	20	20	20	20	1
140	997	1	1	1	50	20	0	19.1568	0	20	20	20	20	1
141	1004	1	1	1	5	4.07	0	19.227	0	30	30	30	30	1
142	1024	1	1	1	5	0.1	0	19.175	0	30	30	30	30	1
143	1027	1	1	1	24.9	23.66	0	16.536	0	18.17	18.17	18.17	18.17	1
144	1028	1	1	1	5	2.84	0	10.725	0	30	30	30	30	1
145	1029	1	1	1	24.9	23.66	0	10.036	0	18.17	18.17	18.17	18.17	1
146	1053	1	1	1	59.759998	56.77	0	9.919	0	10.6615	10.6615	10.6615	10.6615	1
147	1054	1	1	1	29.879999	28.389999	0	9.685	0	15.805	15.805	15.805	15.805	1
148	1105	1	1	1	7.97	7.57	0	5.538	0	30	30	30	30	1
149	1106	1	1	1	22.91	21.76	0	7.241	0	19.12	19.12	19.12	19.12	1
150	1107	1	1	1	10.56	10.03	0	7.982	0	24.985	24.985	24.985	24.985	1
151	1138	1	1	1	44.82	42.580002	0	6.253	0	12.484	12.484	12.484	12.484	1
152	1140	1	1	1	230	70	0	10.7796	0	10	10	10	10	1
153	1141	1	1	1	225	70	0	17.3667	0	10	10	10	10	1
154	1175	1	1	1	37.84	35.950001	0	9.555	0	13.81	13.81	13.81	13.81	1
155	1182	1	1	1	120	40	0	19.8835	0	13	13	13	13	1
156	1183	1	1	1	120	40	0	8.7555	0	13	13	13	13	1
157	1184	1	1	1	120	40	0	17.5409	0	13	13	13	13	1
158	1191	1	1	1	106.559998	101.230003	0	6.396	0	8.9877	8.9877	8.9877	8.9877	1
159	1192	1	1	1	250	80	0	7.9716	0	9.5	9.5	9.5	9.5	1
160	1201	1	1	1	99.589996	94.610001	0	5.538	0	8.7695	8.7695	8.7695	8.7695	1
161	1202	1	1	1	99.589996	94.610001	0	4.875	0	8.7695	8.7695	8.7695	8.7695	1
162	1203	1	1	1	99.589996	94.610001	0	4.693	0	8.7695	8.7695	8.7695	8.7695	1
163	1232	1	1	1	51.790001	49.200001	0	5.538	0	11.16	11.16	11.16	11.16	1
164	1233	1	1	1	14.94	14.19	0	7.969	0	22.905	22.905	22.905	22.905	1
165	1244	1	1	1	18.92	17.969999	0	7.969	0	21.015	21.015	21.015	21.015	1
166	1247	1	1	1	15.93	15.13	0	9.854	0	22.435	22.435	22.435	22.435	1
167	1250	1	1	1	197.190002	187.330002	0	2.028	0	8.1267	8.1267	8.1267	8.1267	1
168	1268	1	1	1	5	0.48	0	11.102	0	30	30	30	30	1
169	1316	1	1	1	5	0.95	0	11.518	0	30	30	30	30	1
170	1325	1	1	1	5	1.32	0	11.232	0	30	30	30	30	1
171	1349	1	1	1	5	1.42	0	11.076	0	30	30	30	30	1
172	1356	1	1	1	5	0.95	0	9.399	0	30	30	30	30	1
173	1359	1	1	1	5	0.76	0	8.606	0	30	30	30	30	1
174	1393	1	1	1	12.75	12.11	0	6.773	0	23.945	23.945	23.945	23.945	1
175	1403	1	1	1	5	4.07	0	5.837	0	30	30	30	30	1
176	1416	1	1	1	371	80	0	7.982	0	9.5	9.5	9.5	9.5	1
177	1417	1	1	1	120	80	0	14.9487	0	9.5	9.5	9.5	9.5	1
178	1418	1	1	1	20	5	0	15.9432	0	30	30	30	30	1
179	1426	1	1	1	495	20	0	15.4492	0	20	20	20	20	1
180	1429	1	1	1	5	0.19	0	8.918	0	30	30	30	30	1
181	1469	1	1	1	5	0.57	0	7.176	0	30	30	30	30	1
182	1475	1	1	1	5	1.99	0	1.898	0	30	30	30	30	1
